administrative,informational,product_related,bounce_rates,page_values
0.0,0.6931471805599453,3.1354942159291497,0.007968169649176874,0.0
0.6931471805599453,1.0986122886681098,4.709530201312334,0.008265744417032619,1.252762968495368
1.9459101490553132,0.0,5.442417710521793,0.010841023177874857,2.5572273113676265
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.70805020110221,0.006776984279023751,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.9444389791664403,0.0,0.0
1.791759469228055,0.0,3.8918202981106265,0.005385472276337817,3.40452517175483
2.70805020110221,1.3862943611198906,3.713572066704308,0.0,3.8394523125933104
0.0,0.0,2.772588722239781,0.03662118345564531,0.0
0.0,0.0,2.0794415416798357,0.028198654358678778,0.0
0.0,0.0,3.713572066704308,0.011730922875698666,0.0
0.0,0.0,1.3862943611198906,0.0246926125903715,0.0
1.791759469228055,0.0,3.1780538303479458,0.005584378293900614,0.0
0.6931471805599453,0.6931471805599453,2.1972245773362196,0.048790164169432,0.0
0.0,0.0,1.791759469228055,0.09531017980432487,0.0
0.6931471805599453,0.0,4.0943445622221,0.019998686506689126,0.0
0.0,0.0,1.6094379124341003,0.15212004806083326,0.0
1.791759469228055,1.3862943611198906,3.8066624897703196,0.0,0.0
1.0986122886681098,0.0,2.833213344056216,0.0,3.9908341858524357
0.0,0.0,2.1972245773362196,0.02195716735204214,0.0
0.6931471805599453,0.0,3.58351893845611,0.0,0.0
0.0,0.0,3.5553480614894135,0.04564235787870107,0.0
1.3862943611198906,0.0,3.6888794541139363,0.004390348301292895,1.0296194171811581
0.6931471805599453,0.0,2.302585092994046,0.019410393519823325,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
1.6094379124341003,0.0,3.713572066704308,0.0,0.0
1.0986122886681098,0.6931471805599453,3.044522437723423,0.0,0.0
0.0,0.6931471805599453,1.9459101490553132,0.0,0.0
0.0,1.0986122886681098,4.406719247264253,0.01567647938500758,0.0
1.3862943611198906,1.0986122886681098,3.367295829986474,0.007372754329413085,0.0
1.0986122886681098,0.0,2.70805020110221,0.0,0.0
0.0,0.0,3.784189633918261,0.022739486969489426,0.0
1.9459101490553132,1.791759469228055,1.791759469228055,0.0,3.4307561839036995
1.6094379124341003,0.0,4.762173934797756,0.0,5.027820118850356
0.0,0.0,3.044522437723423,0.04659728537678219,0.0
0.6931471805599453,0.0,4.110873864173311,0.0,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
1.6094379124341003,0.6931471805599453,5.407171771460119,0.0,0.0
0.6931471805599453,1.0986122886681098,5.337538079701318,0.010247316451549523,2.0149030205422647
0.0,0.0,2.70805020110221,0.0,0.0
0.0,0.0,2.995732273553991,0.016562088298978293,0.0
1.6094379124341003,0.0,2.3978952727983707,0.0,0.0
2.0794415416798357,0.6931471805599453,3.7376696182833684,0.03207989346341168,0.0
2.3978952727983707,1.3862943611198906,4.770684624465665,0.0,3.2068032436339315
0.6931471805599453,1.0986122886681098,5.176149732573829,0.0045894523338072864,0.0
1.6094379124341003,0.6931471805599453,4.02535169073515,0.005484930230569685,2.322387720290225
0.6931471805599453,1.0986122886681098,3.4011973816621555,0.02634977532278202,0.0
1.6094379124341003,0.0,2.772588722239781,0.0,0.0
0.0,0.0,1.9459101490553132,0.028198654358678778,0.0
2.6390573296152584,0.6931471805599453,2.5649493574615367,0.014001519635813609,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,3.9889840465642745,0.0012991557316200499,3.2809112157876537
0.6931471805599453,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,2.833213344056216,0.04008572353928564,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.6931471805599453,3.4011973816621555,0.005484930230569685,0.0
0.0,0.0,3.295836866004329,0.0,0.0
0.0,0.0,2.5649493574615367,0.032757564238172186,0.0
0.6931471805599453,0.0,3.9512437185814275,0.003792798238696237,3.55820113047182
1.3862943611198906,0.0,2.302585092994046,0.008662373078652657,0.0
0.6931471805599453,0.0,2.772588722239781,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
1.0986122886681098,0.0,3.1354942159291497,0.014888612493750654,3.979681653901961
1.9459101490553132,1.3862943611198906,3.367295829986474,0.004788516731797178,1.7749523509116738
0.0,0.0,2.9444389791664403,0.0,0.0
0.6931471805599453,0.0,3.6375861597263857,0.0,0.0
1.6094379124341003,0.0,3.4657359027997265,0.0,0.0
0.0,0.0,2.833213344056216,0.0,0.0
0.0,0.0,2.9444389791664403,0.0,0.0
2.0794415416798357,0.0,3.295836866004329,0.039220713153281295,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
1.3862943611198906,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,1.791759469228055,0.039220713153281295,0.0
0.0,0.0,2.833213344056216,0.0,0.0
0.6931471805599453,0.0,3.5553480614894135,0.005683816468297671,2.501435951739211
1.9459101490553132,0.0,3.5553480614894135,0.0022973590486834897,0.0
0.0,0.0,3.4339872044851463,0.00707491367196188,0.0
0.0,0.0,4.02535169073515,0.0036931718376175702,0.0
0.0,0.0,1.9459101490553132,0.028198654358678778,0.0
2.70805020110221,0.0,4.04305126783455,0.0,3.104586678466073
1.0986122886681098,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,3.5263605246161616,0.00905884448834604,0.0
0.0,0.0,2.5649493574615367,0.0,0.0
0.0,0.0,2.1972245773362196,0.059871397037390334,0.0
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,3.091042453358316,0.0,0.0
0.0,0.0,2.4849066497880004,0.0,4.053522567701846
0.0,0.0,3.784189633918261,0.0,2.2407096892759584
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.6931471805599453,0.0,2.3978952727983707,0.0,2.312535423847214
0.0,0.0,3.9512437185814275,0.014494446150452565,0.0
2.3978952727983707,0.0,3.332204510175204,0.0016985566355814771,1.3609765531356006
0.0,0.0,3.332204510175204,0.032757564238172186,0.0
0.0,0.0,2.8903717578961645,0.015282623531156904,0.0
0.0,0.0,3.091042453358316,0.00975229144267827,0.0
0.6931471805599453,0.6931471805599453,2.4849066497880004,0.0,0.0
0.6931471805599453,0.6931471805599453,3.258096538021482,0.011038847115216341,0.0
1.3862943611198906,0.6931471805599453,2.995732273553991,0.007472014838700995,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.3862943611198906,0.0,3.5553480614894135,0.03159556158975056,0.0
1.0986122886681098,1.0986122886681098,3.1354942159291497,0.018821754240587758,1.791759469228055
0.6931471805599453,1.3862943611198906,3.7376696182833684,0.010544213875671154,0.0
2.0794415416798357,1.6094379124341003,3.8501476017100584,0.01479008547263543,1.62924053973028
1.9459101490553132,0.6931471805599453,3.912023005428146,0.005584378293900614,3.353406717825807
0.6931471805599453,0.0,2.8903717578961645,0.0,3.9531649487593215
0.6931471805599453,0.0,3.4339872044851463,0.004489905272852052,1.9459101490553132
1.3862943611198906,0.0,3.091042453358316,0.0,0.0
1.9459101490553132,0.0,4.110873864173311,0.006379606964039027,0.0
0.0,0.6931471805599453,3.8918202981106265,0.002796087302001274,4.168214410788556
1.6094379124341003,0.0,2.1972245773362196,0.015282623531156904,3.4111477125153233
0.6931471805599453,0.0,2.6390573296152584,0.0,0.0
1.3862943611198906,0.0,2.70805020110221,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,1.791759469228055,0.06456977064930008,0.0
1.0986122886681098,0.0,2.8903717578961645,0.0026963615477426086,3.104586678466073
1.0986122886681098,0.0,3.258096538021482,0.0,0.0
0.0,0.0,3.1354942159291497,0.02780970063926723,0.0
0.0,0.0,3.044522437723423,0.007273483966498386,0.0
0.0,0.0,0.0,0.18232155679395465,0.0
0.0,0.0,1.6094379124341003,0.1484200051182733,0.0
2.302585092994046,1.0986122886681098,3.367295829986474,0.023814178099254877,0.0
0.0,0.0,4.04305126783455,0.0,4.860587297852597
1.6094379124341003,0.0,2.995732273553991,0.0,0.0
0.0,0.0,3.6109179126442243,0.03420817132973701,0.0
0.0,0.0,3.6375861597263857,0.01725035340652759,0.0
0.6931471805599453,0.0,2.6390573296152584,0.0,0.0
1.3862943611198906,0.6931471805599453,3.4339872044851463,0.010742096531902109,2.5649493574615367
1.0986122886681098,0.0,3.4657359027997265,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,3.6109179126442243,0.0,0.0
0.0,0.0,2.5649493574615367,0.01842913546836719,0.0
1.0986122886681098,0.6931471805599453,4.430816798843313,0.011434377625663104,0.0
1.0986122886681098,0.6931471805599453,4.941642422609304,0.0026963615477426086,3.005682604407159
1.0986122886681098,0.0,1.0986122886681098,0.0,0.0
1.9459101490553132,0.0,3.4657359027997265,0.0,0.0
1.0986122886681098,0.0,1.6094379124341003,0.0,0.0
1.6094379124341003,0.6931471805599453,3.5263605246161616,0.0,0.0
1.791759469228055,0.0,4.718498871295094,0.0,4.3067641501733345
0.0,0.0,3.4657359027997265,0.002097798082146129,0.0
1.9459101490553132,1.3862943611198906,3.6375861597263857,0.022739486969489426,0.0
1.791759469228055,0.0,2.0794415416798357,0.0,0.0
2.1972245773362196,0.0,3.6888794541139363,0.008265744417032619,2.533696813957432
0.0,0.0,2.0794415416798357,0.0,0.0
1.791759469228055,0.6931471805599453,2.70805020110221,0.0,0.0
0.6931471805599453,0.0,1.9459101490553132,0.0,0.0
2.1972245773362196,0.6931471805599453,1.6094379124341003,0.0,0.0
2.1972245773362196,0.0,3.4339872044851463,0.005683816468297671,0.0
0.0,0.6931471805599453,3.828641396489095,0.007968169649176874,0.0
0.0,0.6931471805599453,4.04305126783455,0.010939940038334362,0.0
1.791759469228055,0.0,3.295836866004329,0.0,0.0
1.0986122886681098,0.0,3.4339872044851463,0.0,3.5409593240373143
2.4849066497880004,0.0,3.4965075614664802,0.006280237957150484,0.0
0.0,0.0,2.8903717578961645,0.0,0.0
0.0,0.0,2.3978952727983707,0.0,3.5496173867804286
1.3862943611198906,0.0,4.007333185232471,0.00975229144267827,1.824549292051046
0.0,0.0,3.5263605246161616,0.0,0.0
0.0,0.0,4.330733340286331,0.0,0.0
0.6931471805599453,0.0,2.302585092994046,0.0,0.0
0.6931471805599453,0.0,2.0794415416798357,0.0,0.0
0.0,1.0986122886681098,2.302585092994046,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,0.0
2.6390573296152584,0.0,1.3862943611198906,0.0,0.6418538861723948
1.9459101490553132,0.0,2.6390573296152584,0.0,0.0
2.9444389791664403,1.6094379124341003,4.948759890378168,0.0118297517535772,0.9555114450274363
1.3862943611198906,0.0,3.4339872044851463,0.028976108236517098,0.0
0.6931471805599453,0.0,1.3862943611198906,0.06456977064930008,0.0
0.0,0.0,4.442651256490317,0.004489905272852052,0.0
0.0,0.6931471805599453,2.70805020110221,0.01725035340652759,0.0
0.0,0.0,4.189654742026425,0.0065783153601225676,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.0986122886681098,0.0,2.772588722239781,0.0,0.0
0.0,0.0,2.302585092994046,0.0,0.0
1.3862943611198906,0.6931471805599453,2.4849066497880004,0.018134570195482695,0.0
0.6931471805599453,0.0,3.044522437723423,0.002796087302001274,0.0
1.3862943611198906,0.6931471805599453,3.784189633918261,0.008563230660487873,3.4995332823830174
0.0,0.0,3.295836866004329,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
2.3978952727983707,0.6931471805599453,4.5217885770490405,0.0065783153601225676,0.0
0.6931471805599453,1.9459101490553132,4.68213122712422,0.018527304613883622,0.0
0.6931471805599453,0.0,1.3862943611198906,0.0,0.0
1.0986122886681098,1.9459101490553132,3.6635616461296463,0.018232768261059712,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.0986122886681098,0.0,3.828641396489095,0.0,2.3978952727983707
0.0,0.0,3.784189633918261,0.008464078412129412,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,1.3862943611198906,0.0,0.0
1.6094379124341003,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,3.2188758248682006,0.0,0.0
0.0,0.0,2.70805020110221,0.02780970063926723,0.0
0.0,0.0,3.4965075614664802,0.0,0.0
2.302585092994046,0.0,2.9444389791664403,0.0,5.484796933490655
1.791759469228055,0.0,2.9444389791664403,0.014888612493750654,4.749270529961848
1.9459101490553132,1.0986122886681098,4.8283137373023015,0.004191204618468071,0.0
0.0,0.0,3.367295829986474,0.006379606964039027,0.0
0.0,0.0,3.044522437723423,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,2.995732273553991,0.021370025736192483,0.0
1.0986122886681098,0.0,2.5649493574615367,0.028198654358678778,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.6931471805599453,0.0,2.3978952727983707,0.0,0.0
2.1972245773362196,0.6931471805599453,5.6240175061873385,0.004788516731797178,1.0296194171811581
1.3862943611198906,1.6094379124341003,4.852030263919617,0.00608147031586796,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
1.0986122886681098,1.3862943611198906,3.4965075614664802,0.014691548742989757,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
0.6931471805599453,0.0,1.9459101490553132,0.048790164169432,0.0
2.1972245773362196,1.3862943611198906,4.343805421853684,0.00029995500899797546,2.174751721484161
0.6931471805599453,0.6931471805599453,2.772588722239781,0.028198654358678778,0.0
1.9459101490553132,0.0,2.833213344056216,0.0,0.0
0.0,0.0,3.4657359027997265,0.022152804641133308,0.0
1.0986122886681098,0.6931471805599453,2.995732273553991,0.0076705063042197,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,4.174387269895637,0.004788516731797178,0.0
2.5649493574615367,1.6094379124341003,4.6913478822291435,0.011236631925987681,1.4586150226995167
0.0,0.0,3.091042453358316,0.014888612493750654,0.0
0.0,0.0,3.044522437723423,0.012620031356102264,0.0
1.3862943611198906,0.0,3.2188758248682006,0.0,0.0
2.3978952727983707,0.0,3.367295829986474,0.011434377625663104,4.686750172980514
2.302585092994046,0.0,3.6888794541139363,0.0,3.505557396986398
1.791759469228055,0.0,0.6931471805599453,0.0,0.0
0.0,0.0,2.4849066497880004,0.0,4.429625613473161
1.0986122886681098,0.0,1.791759469228055,0.0,0.0
0.0,0.0,3.912023005428146,0.0005998200719676155,3.1986731175506815
0.0,0.0,3.4011973816621555,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,3.258096538021482,0.015971769509698662,0.0
1.9459101490553132,0.6931471805599453,4.04305126783455,0.00608147031586796,0.0
0.0,0.0,1.3862943611198906,0.18232155679395465,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,3.091042453358316,0.0,0.0
1.6094379124341003,1.3862943611198906,2.5649493574615367,0.0,0.0
2.0794415416798357,0.0,2.772588722239781,0.023521195041345824,3.086486636822455
2.302585092994046,0.6931471805599453,3.091042453358316,0.0,0.0
1.0986122886681098,0.0,3.6109179126442243,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,3.7495040759303713
1.0986122886681098,0.6931471805599453,3.2188758248682006,0.01044525786153865,0.0
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
2.1972245773362196,0.0,5.0106352940962555,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
1.6094379124341003,0.6931471805599453,4.68213122712422,0.00029995500899797546,4.345103280569283
0.6931471805599453,1.0986122886681098,3.5553480614894135,0.009455158770755133,3.1570004211501135
1.791759469228055,0.0,4.174387269895637,0.027517886036739245,0.0
0.0,0.0,2.6390573296152584,0.032757564238172186,0.0
2.302585092994046,0.0,3.4011973816621555,0.003792798238696237,2.631888840136646
0.0,0.0,2.0794415416798357,0.0,0.0
1.0986122886681098,1.0986122886681098,4.5217885770490405,0.010346292054144302,3.370738174177447
1.3862943611198906,0.0,2.8903717578961645,0.0,0.0
1.0986122886681098,1.0986122886681098,2.833213344056216,0.004390348301292895,0.0
0.0,0.0,2.3978952727983707,0.06456977064930008,0.0
1.3862943611198906,0.0,2.9444389791664403,0.0,0.0
0.0,0.6931471805599453,2.1972245773362196,0.0,0.0
1.791759469228055,1.3862943611198906,4.0943445622221,0.0,3.1654750481410856
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.3862943611198906,1.0986122886681098,2.833213344056216,0.0,0.0
1.791759469228055,0.0,2.1972245773362196,0.0,0.0
2.1972245773362196,0.0,4.406719247264253,0.008563230660487873,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,2.8903717578961645,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
2.302585092994046,1.3862943611198906,4.394449154672439,0.0,4.467056883858457
1.9459101490553132,0.0,2.302585092994046,0.0,0.0
2.302585092994046,1.3862943611198906,5.552959584921617,0.0026963615477426086,0.0
1.791759469228055,1.9459101490553132,5.049856007249537,0.0030952049073024192,0.0
1.3862943611198906,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
1.6094379124341003,0.0,3.258096538021482,0.0,2.6878474937846906
0.0,0.0,0.0,0.18232155679395465,0.0
1.9459101490553132,0.0,4.343805421853684,0.005484930230569685,2.9601050959108397
1.3862943611198906,0.0,2.8903717578961645,0.014297304700824425,0.0
0.0,0.0,2.0794415416798357,0.0246926125903715,0.0
1.0986122886681098,0.6931471805599453,4.859812404361672,0.0,4.441474093317302
0.0,0.0,1.3862943611198906,0.0,0.0
0.6931471805599453,0.0,1.791759469228055,0.022250608934819758,0.0
0.6931471805599453,0.0,2.70805020110221,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.791759469228055,0.06269306933842342,0.0
1.0986122886681098,1.0986122886681098,4.605170185988092,0.0003999200213269354,0.0
1.0986122886681098,0.0,3.1780538303479458,0.0,0.0
0.6931471805599453,0.0,3.1354942159291497,0.0298500219688853,0.0
1.3862943611198906,1.6094379124341003,3.5553480614894135,0.006776984279023751,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.6931471805599453,1.6094379124341003,4.060443010546419,0.0,1.0296194171811581
0.0,0.0,2.8903717578961645,0.0,0.0
2.0794415416798357,0.0,4.61512051684126,0.0,0.0
0.0,0.0,2.8903717578961645,0.0,3.5751506887855933
1.6094379124341003,1.6094379124341003,2.5649493574615367,0.010643160098479827,2.740840023925201
1.0986122886681098,0.6931471805599453,4.787491742782046,0.004191204618468071,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
2.4849066497880004,1.3862943611198906,6.1463292576688975,0.0013990209137073409,2.0541237336955462
0.6931471805599453,0.0,2.5649493574615367,0.0,0.0
2.1972245773362196,0.0,3.828641396489095,0.0,3.92395157629342
1.0986122886681098,0.6931471805599453,3.044522437723423,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,3.044522437723423,0.011928570865273802,0.0
0.0,0.0,3.5553480614894135,0.03420817132973701,0.0
0.0,0.0,1.3862943611198906,0.032757564238172186,0.0
0.6931471805599453,0.0,4.1588830833596715,0.004888034072775961,0.0
1.6094379124341003,0.0,4.51085950651685,0.004290781417156275,0.0
1.6094379124341003,1.3862943611198906,2.1972245773362196,0.0,0.0
0.0,0.0,2.8903717578961645,0.018036362486098582,0.0
0.0,0.0,2.6390573296152584,0.020880477579355232,0.0
2.302585092994046,0.0,4.02535169073515,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,2.833213344056216,0.03285433687094718,0.0
0.0,0.0,1.9459101490553132,0.12009148025782043,0.0
1.0986122886681098,0.6931471805599453,2.9444389791664403,0.006975613736425242,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,2.4849066497880004,0.0,0.0
2.302585092994046,1.3862943611198906,3.5553480614894135,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.9459101490553132,0.019802627296179712,0.0
0.0,0.0,2.833213344056216,0.0,0.0
0.0,0.0,2.302585092994046,0.022348403663761812,0.0
0.6931471805599453,0.0,3.091042453358316,0.0,0.0
0.6931471805599453,1.0986122886681098,3.9512437185814275,0.0,3.122364924487357
0.6931471805599453,0.0,4.736198448394496,0.0,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
2.3978952727983707,1.3862943611198906,4.976733742420574,0.004489905272852052,0.7884573603642702
0.0,0.0,1.3862943611198906,0.0,0.0
2.0794415416798357,0.0,4.343805421853684,0.0,3.1484533605716547
1.0986122886681098,0.0,3.1780538303479458,0.007968169649176874,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.6931471805599453,3.044522437723423,0.020880477579355232,0.0
1.6094379124341003,0.6931471805599453,2.1972245773362196,0.016562088298978293,0.0
0.0,0.0,2.1972245773362196,0.014888612493750654,0.0
0.0,0.0,2.8903717578961645,0.08028883122880298,0.0
1.3862943611198906,0.0,3.091042453358316,0.0,4.231203744939298
0.0,0.6931471805599453,2.1972245773362196,0.032757564238172186,0.0
0.0,0.0,2.70805020110221,0.0,0.0
0.0,0.0,2.4849066497880004,0.05883478572089257,0.0
0.6931471805599453,0.0,3.1354942159291497,0.0076705063042197,3.5145260669691587
